90874;0.149699;-0.016322
90875;0.317516;0.497167
90866;0.568883;-0.776301
90877;-0.375900;0.242250
90873;0.477560;0.347136
90868;-0.139100;0.147555
90874;-0.328353;-0.637050
90869;-0.004586;0.925736
90866;0.703080;0.658958
90875;-0.113631;0.204842
90868;-0.050695;-0.032505
90873;0.319007;-0.444066
90865;-0.877234;0.333019
90866;-0.889513;-0.053003
90875;0.776925;-0.217514
90877;-0.012426;-0.836591
90873;0.574882;0.038448
90872;-0.178941;0.537786
90866;-0.819772;0.097782
90874;0.380239;0.680681
90869;-0.103020;0.537494
90877;-0.587467;0.441275
90870;-0.443813;0.826776
90873;0.198023;0.168388
90872;0.562230;-0.596930
90867;-0.902582;0.300429
90874;0.204007;0.745983
90869;-0.345608;-0.628496
90866;-0.340388;-0.905932
90873;0.092848;0.494343
90872;-0.595667;0.631560
90870;-0.375085;-0.053746
90867;-0.688667;-0.422092
90869;0.862838;-0.279668
90866;-0.000358;-0.021366
90877;0.913308;-0.037262
90873;0.422179;-0.442021
90867;-0.097610;-0.534559
90872;0.628207;0.275437
90877;-0.270740;-0.335276
90870;0.203173;0.727187
90866;-0.193348;0.403319
90867;-0.329217;0.856775
90872;-0.731251;-0.136235
90874;-0.270265;-0.348701
90865;0.752813;0.531677
90866;0.589774;0.330668
90867;-0.189655;0.465207
90870;-0.176370;-0.247555
90874;-0.611757;0.192497
90865;-0.097241;-0.337765
90866;-0.468352;0.403538
90872;0.402907;-0.334434
90871;0.634344;-0.581109
90867;-0.471620;-0.515473
90866;0.261343;0.390144
90875;0.249614;-0.745548
90872;-0.833561;0.346153
90874;0.005753;0.693470
90875;-0.425149;0.512508
90867;0.447108;0.550672
90865;-0.889758;-0.164351
90866;-0.854762;0.022627
90872;-0.210378;0.168922
90874;-0.857377;0.058420
90865;-0.250639;-0.490074
90866;0.289896;0.275307
90867;-0.857385;-0.076522
90875;-0.272878;-0.264869
90871;0.074913;-0.936860
90874;-0.131958;0.180564
90865;-0.668789;-0.333312
90867;-0.106501;0.033599
90875;0.345332;0.003222
90872;-0.600599;-0.260647
90871;0.188647;0.582596
90865;0.019850;-0.383722
90867;0.697406;-0.689918
90872;-0.701133;0.065940
90868;-0.307239;0.238363
90866;0.365064;-0.370738
90865;0.031378;-0.622479
90871;-0.225531;-0.500383
90872;0.261495;0.945438
90868;0.163454;-0.829256
90867;-0.219199;-0.073093
90873;-0.576758;0.425087
90871;0.068591;0.809909
90872;-0.030008;-0.350887
90868;0.690653;-0.199649
90865;-0.001923;-0.312300
90873;0.443125;-0.392647
90867;-0.194207;-0.038539
90872;0.640668;-0.287212
90866;0.021895;-0.009181
90865;-0.831328;-0.135454
90867;0.276994;-0.569483
90871;0.395833;0.770604
90872;0.828372;0.442627
90868;0.509750;-0.635366
90876;-0.454954;-0.411814
90866;-0.306457;-0.627033
90869;-0.378702;-0.840718
90867;0.698912;0.610151
90865;-0.573915;0.209094
90872;-0.773499;-0.197893
90868;-0.600370;-0.421923
90877;0.600237;0.191392
90867;0.816077;-0.193354
90869;0.060367;0.588464
90865;0.250162;0.480489
90870;-0.652962;-0.335104
90867;0.302766;0.592272
90865;-0.418975;0.290525
90868;0.742423;-0.101997
90876;-0.249587;-0.803966
90870;-0.087128;-0.365569
90872;0.015701;-0.105386
90873;0.779465;0.463763
90877;0.065000;0.455156
90867;0.313488;0.794753
90876;-0.259765;0.129837
90868;-0.269898;-0.183353
90870;-0.125584;-0.690372
90872;0.771711;0.152837
90877;-0.191479;-0.184452
90865;0.192543;0.078600
90873;0.471084;-0.497640
90876;0.174472;0.347055
90868;0.385457;0.374741
90877;-0.082223;0.076043
90865;-0.971269;-0.112218
90873;0.159598;0.362615
90866;-0.543595;-0.197282
90875;0.145898;0.112725
90869;0.312931;-0.570829
90877;0.047141;0.298305
90865;-0.054712;0.451176
90873;0.466864;0.584638
90866;0.274553;0.416538
90871;-0.242451;-0.877035
90870;-0.242432;-0.552491
90877;-0.390043;0.543567
90869;0.085134;0.852806
90865;0.921990;-0.109411
90875;0.125942;0.701978
90871;-0.329269;-0.029405
90873;0.013798;-0.103027
90877;-0.272550;-0.751051
90870;0.279729;-0.587904
90875;0.143506;-0.094871
90871;-0.213407;-0.725425
90873;0.417155;-0.870638
90865;-0.725024;0.528352
90874;-0.151229;0.293019
90875;-0.500935;0.788427
90870;-0.909736;0.066376
90869;0.532901;0.474683
90871;-0.224583;-0.573048
90877;-0.580459;0.221292
90865;0.018224;0.298336
90874;0.766250;0.355536
90870;-0.425045;0.273097
90869;-0.000119;0.000433
90865;0.137063;-0.386402
90875;-0.166214;0.447468
90873;-0.108710;0.904849
90871;0.599401;0.125732
90874;-0.504467;-0.581925
90870;-0.058209;-0.314009
90869;-0.721030;-0.359373
90877;0.538540;-0.752775
90865;-0.254100;-0.664666
90875;0.601661;0.109669
90873;-0.198736;-0.163520
90877;0.113168;0.021758
90874;-0.417120;-0.534041
90870;0.444409;-0.810119
90869;0.019145;-0.234254
90871;-0.373195;-0.282662
90877;-0.317318;0.832139
90865;-0.125557;-0.240027
90873;-0.273072;0.474963
90874;0.369323;-0.783972
90875;-0.845727;-0.131847
90870;0.328618;-0.918590
90871;-0.706576;0.572663
90877;-0.237444;-0.723201
90865;-0.127197;0.207616
90875;0.043287;-0.474214
90873;0.701228;-0.461003
90874;-0.210355;0.567832
90869;-0.825377;-0.118024
90865;-0.596541;-0.060116
90867;-0.039085;-0.908644
90875;-0.116896;-0.667930
90873;-0.070356;-0.473226
90874;-0.451796;0.659297
90869;0.377323;-0.329280
90877;0.112414;-0.662893
90865;-0.370771;0.453402
90875;0.092126;0.366351
90871;-0.765753;-0.009981
90867;0.422405;-0.644431
90873;0.495262;-0.137271
90877;0.760246;-0.538651
90865;0.323802;0.140160
90869;-0.208316;0.832756
90875;-0.743537;-0.628664
90871;0.246400;-0.750016
90865;-0.326427;-0.250360
90873;0.881754;-0.367430
90874;-0.351405;-0.069971
90875;0.038442;0.100271
90871;0.481495;0.484449
90869;0.136909;-0.966599
90877;-0.698320;-0.668847
90865;0.198673;-0.906063
90867;0.226755;-0.928303
90871;0.131507;0.245937
90873;0.601387;-0.487275
90869;0.367905;-0.627287
90872;0.729431;-0.457465
90877;0.691632;0.252976
90876;0.945433;-0.115112
90865;-0.207207;-0.520715
90868;0.280186;-0.910299
90867;0.009107;-0.933521
90877;-0.228393;-0.598759
90865;0.337143;0.359269
90866;0.761677;-0.502337
90872;-0.612959;-0.004435
90876;-0.692795;0.188395
90867;0.306031;-0.541233
90865;0.232116;-0.832205
90868;-0.314829;0.670860
90866;-0.779166;0.557729
90872;-0.535703;0.433959
90876;0.351253;-0.482568
90867;-0.495019;0.215420
90868;-0.848094;0.078140
90871;-0.093399;0.242961
90866;-0.247758;-0.060376
90872;-0.449592;-0.291344
90876;-0.519565;-0.336656
90865;0.248316;-0.560488
90867;0.565816;-0.322491
90868;-0.699260;-0.470365
90871;-0.551353;-0.591325
90866;-0.731154;-0.509884
90876;-0.172824;-0.653416
90871;-0.398410;-0.071808
90874;-0.003886;0.683243
90873;0.376284;0.201919
90872;-0.626554;-0.501343
90865;-0.120459;-0.560787
90877;-0.090775;0.352738
90865;0.860803;-0.482811
90873;-0.339114;0.506983
90872;-0.070791;0.213956
90877;0.473360;-0.237589
90876;0.044063;0.570121
90865;-0.608108;-0.466408
90871;-0.254440;-0.376522
90872;-0.046299;-0.149435
90869;-0.817293;-0.248027
90874;-0.706847;0.016479
90876;0.019207;0.812257
90865;-0.926771;-0.234233
90871;-0.213419;-0.932652
90873;-0.170184;-0.280641
90872;0.454187;-0.484258
90869;-0.590106;0.090900
90876;-0.394595;0.045221
90877;-0.356245;0.584156
90873;-0.735391;0.285104
90872;-0.921053;-0.129862
90876;0.035663;-0.614106
90865;-0.370571;-0.189023
90874;0.045355;0.286214
90871;0.641519;0.011721
90868;0.581993;-0.448589
90876;0.723882;0.288622
90873;-0.260333;0.579851
90872;-0.595593;-0.132359
90877;0.352709;-0.017557
90874;0.392253;0.590333
90876;0.866165;-0.369041
90871;0.190528;0.200204
90865;0.249370;-0.843372
90873;-0.443830;0.553542
90874;-0.279442;-0.587045
90868;-0.135108;-0.768393
90876;-0.467817;-0.602806
90865;-0.558719;-0.389350
90872;-0.446715;0.055707
90873;-0.622345;0.253246
90874;-0.465420;-0.317979
90877;0.329668;0.723158
90865;0.187248;-0.928240
90867;-0.107945;-0.226189
90870;-0.736915;0.664420
90866;0.374594;-0.194340
90875;-0.738586;0.582374
90877;0.115925;0.356603
90865;-0.932955;-0.181471
90867;0.438610;-0.287392
90866;-0.265078;0.828569
90875;-0.045805;0.159383
90865;0.011064;-0.051000
90874;-0.264823;-0.878026
90867;-0.191949;-0.094422
90866;-0.238805;0.405581
90872;0.272037;0.129883
90870;0.901041;-0.204678
90877;-0.928911;-0.209188
90865;0.849065;0.242391
90866;0.593246;0.679240
90874;-0.975910;-0.115559
90870;-0.027099;0.545529
90877;0.173372;-0.137155
90865;-0.131142;-0.105524
90866;-0.010310;0.721735
90867;0.614508;0.041263
90874;-0.200084;-0.804126
90872;0.693038;-0.102733
90877;0.838925;-0.186598
90865;0.463011;-0.179287
90866;0.199183;-0.337864
90867;-0.498400;-0.603238
90875;0.110817;0.502177
90877;-0.153270;-0.014184
90865;0.715436;0.340119
90866;-0.478276;-0.392451
90867;-0.622324;0.598905
90870;0.325083;-0.326555
90875;0.096866;0.022292
90877;-0.389588;0.201481
90866;0.080471;0.472046
90867;-0.200696;0.906922
90871;0.186724;0.272228
90870;-0.413036;0.098600
90873;0.301353;0.842262
90877;0.296241;0.922189
90867;0.641786;0.503353
90874;-0.780035;-0.055777
90872;-0.811464;-0.269225
90873;-0.099940;0.305545
90870;-0.835956;0.084539
90871;-0.655827;-0.491849
90877;-0.768757;-0.491002
90867;-0.149942;-0.071156
90873;-0.701365;0.156325
90872;-0.864999;-0.033011
90866;0.945091;0.144919
90877;-0.271658;0.249187
90871;-0.512864;0.302219
90867;0.087740;0.645427
90866;-0.348149;0.666622
90877;0.092573;-0.128928
90872;-0.809196;-0.154728
90867;-0.305068;0.725022
90870;0.426381;0.187174
90871;-0.598327;-0.089582
90873;0.048490;0.972267
90866;-0.076601;0.566773
90874;0.716454;-0.560360
90867;-0.563618;-0.727498
90872;-0.521364;-0.557868
90870;-0.166622;-0.420249
90866;-0.252247;0.483188
90877;0.567244;-0.330240
90874;0.031479;-0.930559
90873;0.032248;-0.001131
90872;-0.080227;-0.380859
90871;0.113617;-0.439101
90866;0.939719;-0.147606
90877;-0.336898;-0.241049
90867;-0.262770;-0.375993
90874;0.100194;-0.042538
90867;0.681625;0.077387
90871;0.034000;-0.560990
90873;0.683533;0.141755
90877;-0.354954;0.281528
90867;0.635592;0.399368
90872;-0.120431;-0.091470
90873;0.481330;-0.286180
90871;-0.565362;-0.043402
90866;-0.064465;0.533617
90877;-0.362388;-0.656549
90867;0.179665;-0.362976
90873;0.176051;0.894616
90874;0.460904;0.408317
90872;0.655807;0.145940
90870;0.278678;-0.253022
90867;-0.537466;0.814611
90871;0.538784;-0.651961
90866;0.766340;-0.117461
90877;0.671655;0.508982
90874;0.582384;0.136096
90867;-0.838011;-0.458300
90870;-0.534412;0.136700
90873;0.825598;-0.179665
90871;0.494173;-0.435150
90866;-0.166623;-0.427512
90877;0.464257;0.769602
90873;0.362585;-0.039424
90874;-0.639345;0.536641
90877;0.702186;-0.360330
90876;0.647512;0.734933
90867;0.188917;-0.864696
90868;-0.375039;0.722114
90873;-0.594877;-0.094495
90872;0.044247;-0.334300
90871;0.683253;-0.567465
90873;-0.180062;-0.295433
90865;0.379677;-0.774810
90873;0.659598;-0.132153
90876;0.027038;0.427965
90866;0.810120;-0.318350
90874;0.060542;-0.478213
90867;-0.307293;-0.678215
90868;0.025351;0.074500
90873;0.899875;0.206796
90865;-0.227040;0.131130
90874;0.675927;0.303930
90876;0.800946;-0.498059
90866;-0.503832;0.091098
90868;0.123608;-0.526571
90874;0.154579;0.013388
90867;0.339103;-0.701891
90865;-0.096350;0.651282
90868;-0.078120;-0.965207
90873;0.791371;0.578688
90871;-0.565616;-0.302387
90866;-0.915447;0.089575
90868;-0.241582;-0.270620
90865;0.095607;0.863061
90876;-0.273842;-0.470462
90870;-0.480013;0.424051
90867;-0.052702;0.245361
90866;-0.520869;-0.250364
90868;-0.302955;0.228250
90867;-0.224185;0.115774
90872;0.409385;0.536169
90871;0.430782;0.158526
90874;0.535221;-0.547650
90866;0.124980;0.534123
90867;-0.186576;0.222458
90874;-0.353830;-0.813439
90870;-0.116246;0.251968
90871;0.341053;0.085165
90872;-0.556925;-0.245385
90874;0.530988;0.313111
90870;0.821789;-0.195750
90866;-0.199165;0.639570
90874;0.454815;0.067879
90867;0.714806;-0.250821
90876;-0.311395;0.392196
90868;0.101022;-0.116390
90871;-0.303134;-0.770345
90867;0.446325;-0.609806
90869;-0.247054;-0.231460
90868;-0.166740;-0.405486
90874;0.204277;-0.721501
90876;-0.354545;-0.836605
90872;-0.596092;-0.513853
90871;0.808854;0.408749
90866;0.882115;-0.295044
90869;-0.150475;0.974977
90874;-0.264867;0.383963
90867;0.012262;0.088925
90872;-0.320065;0.661115
90868;-0.068974;0.761652
90874;-0.726256;-0.186231
90871;-0.155011;0.731208
90869;0.439686;-0.201905
90872;-0.632496;-0.361855
90867;-0.483358;0.202733
90874;0.009776;0.310921
90866;-0.490158;-0.091779
90871;-0.590928;0.264961
90872;0.310623;0.639040
90868;0.641507;-0.189604
90867;-0.666525;-0.292509
90876;-0.574541;-0.313177
90877;-0.060303;0.486175
90872;0.347324;-0.518592
90866;-0.533953;-0.139832
90869;0.113835;-0.779303
90865;-0.538241;-0.212929
90875;-0.453055;-0.496209
90868;-0.125466;-0.704211
90871;-0.798983;-0.503965
90865;-0.694021;-0.409466
90868;0.322198;-0.826378
90873;0.005133;0.268057
90870;0.026032;-0.485320
90866;-0.150708;-0.952530
90875;0.212269;-0.394614
90869;0.260643;0.622196
90874;-0.355308;0.338167
90867;-0.196328;0.311707
90868;-0.929253;0.051485
90866;0.831462;0.379258
90875;-0.274908;-0.386023
90868;-0.695883;0.300709
90870;-0.777650;0.041937
90866;0.194700;0.325568
90872;0.029989;0.017421
90867;-0.261310;0.156826
90868;0.020381;0.549656
90875;0.105795;0.098886
90866;-0.174640;0.820942
90873;-0.468892;-0.663186
90867;-0.232301;-0.277869
90868;0.068701;0.663318
90876;0.429364;0.326590
90872;0.797254;-0.544356
90866;-0.420223;-0.693145
90875;-0.022457;0.559607
90867;-0.149476;-0.238619
90871;-0.135128;0.897641
90868;0.389862;0.409596
90877;0.178329;-0.825110
90866;0.307958;-0.144321
90867;-0.472340;-0.615384
90876;0.105151;-0.727612
90868;0.085475;0.576699
90866;0.391337;-0.799988
90871;0.644466;-0.468195
90867;-0.756840;-0.216983
90868;0.584282;0.029803
90872;-0.639512;-0.279115
90866;0.606308;0.215018
90875;-0.542990;-0.030704
90873;-0.161616;-0.285934
90876;0.079083;-0.849329
90866;-0.190344;0.892668
90868;-0.009606;0.550948
90876;-0.667968;-0.541919
90875;-0.034044;-0.180245
90873;0.305807;-0.297639
90871;0.598952;0.586637
90868;-0.221702;-0.140000
90872;-0.166622;-0.409355
90876;-0.036018;0.646891
90867;-0.828827;-0.098866
90866;-0.075690;-0.118745
90875;0.621447;0.663337
90873;-0.424119;-0.159863
90871;-0.391591;0.537199
90876;0.289548;0.433471
90872;-0.022212;0.685998
90866;0.260836;-0.134447
90865;0.097378;0.627792
90877;0.381372;-0.285198
90868;-0.743599;0.339491
90876;-0.659250;-0.011124
90871;0.706624;0.234142
90866;0.344864;0.127218
90877;0.681661;0.669827
90872;-0.435526;0.111089
90868;-0.166622;-0.416617
90866;0.145103;0.741577
90877;-0.216921;0.211048
90868;-0.089279;-0.515741
90866;-0.319223;0.814916
90868;-0.062849;-0.296907
90876;-0.625548;0.413053
90866;0.300454;-0.271193
90872;0.445274;-0.282703
90868;-0.124259;-0.424320
90871;0.830353;-0.254623
90866;0.066603;-0.598514
90877;-0.136674;0.921029
90868;0.458817;-0.669768
90872;0.612498;0.258943
90876;-0.629285;-0.399336
90866;0.780778;0.540761
90877;-0.269690;-0.671567
90871;0.559532;0.057901
90868;-0.782509;0.369015
90876;0.361434;0.622573
90866;0.577692;-0.735737
90872;0.059063;0.669245
90868;0.040670;-0.466596
90876;-0.421768;-0.661790
90871;-0.860238;-0.022285
90866;0.466934;-0.241266
90877;0.098182;0.142335
90872;0.008132;0.670564
90868;-0.074787;-0.941834
90877;0.222546;0.326437
90871;-0.536544;0.309664
90876;-0.776798;0.360624
90872;0.164458;0.044192
90866;0.192646;-0.195216
90868;-0.402010;-0.580458
90874;-0.421780;-0.849435
90871;0.514919;0.250058
90870;0.834919;0.478545
90875;0.707221;0.266906
90869;-0.071466;0.867333
90868;0.237149;-0.244571
90876;-0.491926;0.205647
90875;-0.118710;0.839549
90866;-0.181615;-0.406940
90869;-0.742322;-0.211921
90868;-0.502543;-0.236292
90872;0.266745;-0.817587
90876;0.304789;0.586216
90875;0.295759;0.824808
90866;0.560127;0.051141
90868;0.633648;-0.275520
90869;0.244825;0.771545
90866;-0.467767;0.234256
90872;0.822534;0.334032
90875;-0.540349;0.347878
90871;0.725980;-0.448826
90866;-0.859895;-0.253436
90870;0.839197;0.390889
90876;0.252159;0.040508
90872;0.078715;0.967354
90875;0.787541;0.193887
90866;0.493248;0.015075
90868;0.252008;-0.507836
90875;0.660305;-0.255779
90869;-0.588920;0.014238
90870;-0.331741;0.426661
90872;0.324056;0.406017
90876;0.719835;0.273012
90868;0.805031;0.155510
90871;-0.764222;-0.275783
90875;-0.874297;-0.317669
90866;0.420542;0.043486
90869;-0.708987;0.057881
90876;0.510661;0.686051
90868;-0.349620;-0.067162
90872;-0.076546;-0.502234
90875;0.940902;-0.255167
90876;0.455193;0.426757
90868;-0.789999;0.488565
90870;-0.854859;0.377321
90875;-0.584641;-0.063010
90866;0.598350;0.466500
90876;0.511585;0.204598
90871;0.326278;-0.251527
90870;-0.373155;0.390844
90876;0.684564;-0.537707
90868;-0.842263;0.093147
90867;0.353795;0.224192
90866;0.476736;0.509255
90871;0.590440;-0.469704
90876;0.760270;-0.147630
90868;-0.480345;0.835945
90875;0.526227;0.292164
90874;-0.450737;0.465320
90871;-0.315066;0.686863
90876;0.783011;0.067732
90868;-0.264639;0.209383
90875;0.393811;0.782937
90867;-0.011057;0.162181
90870;0.340268;0.882706
90874;0.627639;0.733340
90876;0.379571;-0.552131
90866;0.271084;0.112013
90871;0.103927;0.700087
90867;-0.223247;-0.113184
90876;0.330499;0.696092
90868;-0.226841;-0.522174
90866;0.598306;-0.273781
90874;-0.759462;-0.279583
90877;0.430007;-0.880284
90869;0.813559;-0.517294
90867;-0.285084;0.596898
90876;-0.789409;0.408269
90866;0.565937;-0.300251
90868;-0.170459;-0.912052
90877;-0.929371;0.062335
90869;-0.166373;-0.227835
90876;-0.221853;-0.687014
90866;-0.321942;-0.878198
90872;0.124812;-0.288112
90868;-0.852280;-0.276412
90877;-0.340117;-0.347980
90867;0.071190;0.495105
90874;0.107916;-0.259594
90876;-0.642253;-0.350916
90866;0.128897;0.373549
90877;-0.497148;0.428595
90867;-0.763269;-0.255378
90876;0.157468;0.569748
90866;0.234287;-0.330128
90868;0.078477;0.961005
90869;0.776464;0.031172
90877;-0.598096;-0.196339
90872;-0.188637;-0.422844
90876;-0.244221;-0.616518
90867;-0.132397;0.805323
90877;0.133423;0.435089
90875;-0.565110;0.188676
90874;-0.221739;-0.768004
90869;-0.091141;0.187297
90876;0.177263;-0.738057
90870;-0.359406;-0.532896
90877;0.539043;-0.311316
90866;-0.460557;-0.582493
90871;0.368384;-0.567035
90872;-0.736336;0.406747
90875;-0.928428;-0.096405
90876;-0.518904;0.786994
90877;-0.280843;-0.122565
90870;-0.383678;-0.478480
90872;0.192024;-0.654767
90866;0.042505;0.376061
90877;0.045773;-0.687726
90871;-0.153889;-0.416384
90875;-0.281590;-0.682589
90872;-0.673680;-0.535203
90870;0.178253;-0.095236
90877;-0.610744;-0.776509
90871;-0.157640;0.544435
90875;-0.268924;0.200634
90876;-0.413428;-0.486539
90870;-0.623190;0.038274
90872;0.555559;-0.726199
90866;0.396171;0.443861
90871;0.315599;0.266065
90875;0.063441;0.246806
90877;0.392432;-0.390129
90872;0.781374;0.552676
90876;0.787435;0.422639
90866;-0.027140;-0.146025
90871;-0.240407;-0.525394
90876;-0.708832;0.658913
90868;-0.913678;-0.182134
90877;-0.896172;0.035943
90874;0.160324;0.562876
90876;0.345146;0.866695
90866;-0.239275;0.506520
90871;-0.301871;0.451669
90870;-0.665352;-0.565629
90868;0.873561;-0.057324
90874;0.252516;0.030827
90876;0.535771;0.701381
90877;0.093878;-0.193509
90874;0.110349;0.629288
90870;-0.519819;-0.603749
90876;0.110367;0.933014
90877;-0.307391;-0.312376
90874;0.448110;-0.617938
90866;-0.084659;-0.857778
90871;-0.622687;0.503244
90870;0.794325;0.212817
90874;0.309795;0.729391
90876;-0.395885;0.360340
90868;-0.338003;-0.818079
90866;-0.680068;0.095526
90871;0.014556;0.634467
90877;-0.106307;-0.693445
90872;0.819325;0.395102
90868;0.544255;-0.709074
90874;0.323524;-0.538287
90877;-0.725743;0.433403
90866;-0.490635;-0.103305
90871;-0.517264;0.347287
90875;0.060459;0.138586
90872;0.482798;0.378263
90869;-0.102308;0.512903
90877;0.205050;0.277363
90875;-0.786598;-0.358293
90874;0.322812;-0.505244
90876;-0.294544;-0.403369
90877;-0.363313;-0.202771
90872;-0.535354;0.309668
90869;0.359391;0.276786
90866;-0.243088;0.427261
90875;0.164864;0.862917
90874;0.370390;-0.851396
90877;0.029756;0.114990
90871;0.156630;0.488184
90872;0.597159;0.449136
90874;0.586693;0.553788
90869;-0.058901;0.049917
90874;-0.487220;-0.704087
90877;0.126127;-0.185600
90871;-0.238000;-0.058902
90869;0.954830;-0.179842
90866;-0.491296;0.781513
90874;0.418177;0.308665
90877;0.617246;0.052081
90871;0.040932;-0.050551
90876;-0.166621;-0.402092
90872;-0.709982;-0.664064
90875;0.963287;-0.039061
90869;-0.597223;0.473705
90874;-0.267916;-0.856685
90877;-0.681871;-0.205530
90868;0.594006;-0.540487
90876;0.044856;-0.112263
90875;-0.490356;0.591030
90874;-0.302031;-0.239600
90877;-0.346553;-0.516245
90866;-0.035113;-0.148697
90869;-0.438046;-0.235986
90875;-0.562381;0.055567
90870;0.774938;0.383205
90876;-0.808204;0.519085
90877;-0.530151;-0.240673
90869;-0.224975;0.843645
90875;-0.091824;0.719428
90874;0.439148;0.767780
90870;0.529503;-0.637386
90876;0.263991;0.890488
90871;0.385249;0.872426
90874;0.081234;-0.691800
90866;0.290440;-0.574728
90869;-0.861540;0.093763
90868;0.040821;0.078352
90877;-0.070524;0.705024
90876;0.431731;0.104362
90868;0.857010;-0.225584
90875;-0.581745;0.612765
90869;-0.132069;0.308638
90870;-0.539937;-0.721700
90874;0.144763;-0.961420
90868;0.617977;0.336757
90872;-0.924392;-0.248546
90876;0.007506;0.148871
90874;-0.590065;0.772686
90875;0.742185;-0.097453
90869;-0.728263;0.090617
90877;-0.671411;-0.398276
90870;0.392773;-0.669992
90872;0.692962;0.617844
90868;-0.129636;-0.800336
90874;0.535823;-0.429422
90876;0.077456;-0.194913
90877;0.180512;-0.141383
90872;0.101139;-0.161895
90875;0.110801;0.232403
90874;0.697118;0.460097
90877;-0.224195;-0.041426
90876;0.091050;0.282961
90874;0.850244;0.042792
90875;-0.010692;0.306836
90870;0.302298;0.724971
90877;-0.254588;-0.866044
90869;-0.329855;0.130141
90871;0.856917;0.196808
90876;-0.273763;0.870821
90866;0.550828;-0.236193
90877;0.405399;-0.452010
90870;0.582713;-0.343277
90866;0.296407;-0.283202
90872;-0.665053;0.459652
90871;-0.243206;0.438330
90876;-0.114176;-0.961011
90874;0.698479;-0.662643
90870;0.537958;-0.536347
90866;0.218482;0.035026
90875;0.023792;-0.124130
90874;0.958765;-0.039899
90868;0.371852;-0.288133
90876;0.296341;0.609398
90877;0.204817;0.367465
90866;0.682849;0.643254
90869;-0.725177;-0.054866
90870;-0.381958;0.431799
90877;-0.011514;0.490367
90876;0.147611;0.904357
90868;-0.645237;-0.496765
90869;-0.133357;0.672061
90872;-0.632204;0.551211
90871;-0.166622;-0.422065
90866;-0.837010;0.374451
90874;0.548327;-0.261668
90875;-0.254521;0.258277
90872;0.209432;-0.075109
90876;-0.476218;0.210229
90871;0.360420;-0.417045
90870;-0.756933;0.229529
90875;0.860968;0.297366
90869;0.763105;-0.492961
90874;0.152357;0.661258
90872;-0.363160;0.376832
90875;-0.176550;0.723406
90869;0.796561;-0.192686
90876;-0.686039;-0.250565
90872;-0.589121;0.651607
90870;-0.299171;-0.162950
90874;-0.237111;0.882811
90875;0.276893;-0.262953
90869;-0.470949;0.763265
90872;-0.445814;-0.791221
90876;0.760251;-0.454831
90871;-0.031026;0.539934
90870;-0.692939;-0.223176
90877;-0.403150;0.258524
90869;0.188540;0.799686
90872;-0.050223;-0.091917
90868;0.296458;0.574740
90871;0.671235;-0.548431
90874;-0.590834;-0.149683
90869;0.325226;0.071851
90870;-0.913558;-0.172917
90871;0.526875;-0.818477
90866;-0.597771;-0.730590
90872;-0.164597;-0.386781
90868;0.827611;-0.346647
90876;-0.555407;-0.731734
90871;-0.136976;-0.151132
90870;-0.219316;-0.036588
90875;0.552313;0.730535
90868;-0.093086;-0.500630
90874;0.284610;-0.556269
90871;-0.068656;0.097593
90876;-0.255483;0.100816
90875;0.100531;-0.368185
90868;-0.089778;-0.899990
90874;0.787495;-0.574146
90871;0.240052;0.562249
90877;0.740292;0.084208
90872;0.313814;0.271443
90876;0.412725;0.665747
90868;-0.127606;-0.677679
90874;0.331003;-0.828467
90870;0.743396;0.251405
90871;-0.285049;-0.814809
90875;-0.085971;-0.921785
90872;0.134232;0.032451
90877;-0.713029;0.126859
90868;0.245114;-0.375949
90874;-0.046344;-0.897745
90871;-0.496351;-0.164036
90876;-0.787405;0.089440
90875;-0.433948;0.638458
90872;-0.601669;-0.247851
90868;-0.576231;-0.720315
90877;0.118470;-0.879881
90872;0.368058;-0.045165
90870;-0.238986;-0.630738
90874;-0.294766;-0.136500
90877;-0.152737;0.950030
90871;-0.040940;-0.085189
90874;-0.159235;-0.256294
90869;-0.394784;0.860797
90870;-0.807042;0.038441
90866;0.783575;-0.459121
90871;0.223354;-0.091134
90874;0.472352;0.822266
90868;-0.334125;0.356778
90877;-0.848577;-0.040951
90876;-0.867014;0.093649
90869;-0.585728;-0.330022
90866;-0.440132;0.708328
90875;-0.290871;-0.673022
90871;0.315195;-0.511774
90874;-0.173268;-0.111930
90876;-0.036209;-0.572142
90868;0.365720;0.660827
90866;0.871281;-0.381003
90877;-0.263756;-0.942820
90871;0.615078;-0.380154
90874;0.795038;0.209280
90869;-0.676395;-0.176005
90875;0.512782;0.326679
90876;0.008058;-0.569180
90866;0.475151;-0.129640
90871;0.758980;0.172122
90874;-0.639216;0.700538
90877;0.017835;-0.246215
90869;-0.123405;-0.070665
90875;0.493223;-0.406813
90874;-0.061247;0.620058
90868;0.122968;0.730250
90870;0.084509;0.344309
90871;0.882023;0.154083
90866;0.724694;-0.067293
90872;0.013319;-0.145530
90869;0.340725;0.558402
90875;0.685753;-0.548675
90870;0.793255;0.232830
90871;-0.335345;-0.135693
90874;0.263436;-0.424222
90875;0.426530;0.692786
90866;0.322371;0.095003
90874;0.102417;-0.681955
90876;-0.210411;-0.372475
90869;-0.936760;-0.124364
90871;-0.600300;0.752455
90866;0.707079;-0.127478
90874;0.379994;0.565920
90875;-0.343748;0.623652
90877;-0.129063;0.842283
90871;0.513685;-0.500981
